Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 489	Loss: 3.902670	Accuracy: 0.400	Current Training Data Per Class 1: 19	Loss 2: 4.046834	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.974752	 Total Accuracy: 0.200
Train Episode: 490	Loss: 3.875552	Accuracy: 0.400	Current Training Data Per Class 1: 13	Loss 2: 4.140711	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.008132	 Total Accuracy: 0.200
Train Episode: 491	Loss: 4.061250	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.934173	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 3.997712	 Total Accuracy: 0.100
Train Episode: 492	Loss: 4.028652	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 3.991869	Accuracy 2: 0.200	Current Training Data Per Class 2: 10	 Total loss: 4.010261	 Total Accuracy: 0.100
Train Episode: 493	Loss: 3.979431	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.084408	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.031919	 Total Accuracy: 0.000
Train Episode: 494	Loss: 3.958512	Accuracy: 0.200	Current Training Data Per Class 1: 36	Loss 2: 4.083567	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.021039	 Total Accuracy: 0.100
Train Episode: 495	Loss: 4.032434	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.048198	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.040316	 Total Accuracy: 0.000
Train Episode: 496	Loss: 3.822248	Accuracy: 0.200	Current Training Data Per Class 1: 13	Loss 2: 4.009974	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.916111	 Total Accuracy: 0.100
Train Episode: 497	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 498	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 499	Loss: 4.030741	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.984339	Accuracy 2: 0.200	Current Training Data Per Class 2: 13	 Total loss: 4.007540	 Total Accuracy: 0.100
Train Episode: 500	Loss: 3.882337	Accuracy: 0.400	Current Training Data Per Class 1: 26	Loss 2: 4.040412	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 3.961375	 Total Accuracy: 0.200
Train Episode: 501	Loss: 4.028795	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.060840	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.044818	 Total Accuracy: 0.000
Train Episode: 502	Loss: 3.949333	Accuracy: 0.400	Current Training Data Per Class 1: 20	Loss 2: 4.069269	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.009301	 Total Accuracy: 0.200
Train Episode: 503	Loss: 4.044424	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.973904	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.009164	 Total Accuracy: 0.000
Train Episode: 504	Loss: 3.960044	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 4.127634	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.043839	 Total Accuracy: 0.100
Train Episode: 505	Loss: 4.119737	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.955915	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.037826	 Total Accuracy: 0.100
Train Episode: 506	Loss: 4.037868	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.025992	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.031930	 Total Accuracy: 0.000
Train Episode: 507	Loss: 3.953887	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.005660	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 3.979773	 Total Accuracy: 0.000
Train Episode: 508	Loss: 4.019858	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.055797	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.037827	 Total Accuracy: 0.100
Train Episode: 509	Loss: 4.082704	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.016693	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.049698	 Total Accuracy: 0.000
Train Episode: 510	Loss: 4.071522	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.011690	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.041606	 Total Accuracy: 0.000
Train Episode: 511	Loss: 3.972005	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.020946	Accuracy 2: 0.200	Current Training Data Per Class 2: 5	 Total loss: 3.996475	 Total Accuracy: 0.100
Train Episode: 512	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 513	Loss: 4.026411	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.041407	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.033909	 Total Accuracy: 0.000
Train Episode: 514	Loss: 4.018816	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.994148	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.006482	 Total Accuracy: 0.000
Train Episode: 515	Loss: 4.012343	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.033084	Accuracy 2: 0.200	Current Training Data Per Class 2: 18	 Total loss: 4.022714	 Total Accuracy: 0.100
Train Episode: 516	Loss: 4.060022	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.006631	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.033327	 Total Accuracy: 0.100
Train Episode: 517	Loss: 3.922621	Accuracy: 0.200	Current Training Data Per Class 1: 8	Loss 2: 4.051391	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 3.987006	 Total Accuracy: 0.100
Train Episode: 518	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 519	Loss: 4.036879	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.046763	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.041821	 Total Accuracy: 0.000
Train Episode: 520	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 521	Loss: 4.106813	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.987310	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 4.047061	 Total Accuracy: 0.100
Train Episode: 522	Loss: 3.845606	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 3.962202	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.903904	 Total Accuracy: 0.100
Train Episode: 523	Loss: 3.894055	Accuracy: 0.400	Current Training Data Per Class 1: 7	Loss 2: 3.892508	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.893281	 Total Accuracy: 0.200
Train Episode: 524	Loss: 4.045705	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 3.994145	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.019925	 Total Accuracy: 0.000
Train Episode: 525	Loss: 3.955598	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.152641	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.054119	 Total Accuracy: 0.100
Train Episode: 526	Loss: 3.948004	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 4.021902	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 3.984953	 Total Accuracy: 0.100
Train Episode: 527	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 528	Loss: 4.005777	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.063136	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.034457	 Total Accuracy: 0.100
Train Episode: 529	Loss: 4.079076	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.941843	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.010459	 Total Accuracy: 0.100
Train Episode: 530	Loss: 4.114768	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.978379	Accuracy 2: 0.200	Current Training Data Per Class 2: 13	 Total loss: 4.046574	 Total Accuracy: 0.100
Train Episode: 531	Loss: 3.985332	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.020559	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.002945	 Total Accuracy: 0.000
Train Episode: 532	Loss: 3.957604	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 4.069218	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.013411	 Total Accuracy: 0.100
Train Episode: 533	Loss: 3.977499	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.071616	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.024558	 Total Accuracy: 0.100
Train Episode: 534	Loss: 4.083271	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.017573	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.050422	 Total Accuracy: 0.000
Train Episode: 535	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 536	Loss: 4.108437	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.934965	Accuracy 2: 0.200	Current Training Data Per Class 2: 32	 Total loss: 4.021701	 Total Accuracy: 0.100
Train Episode: 537	Loss: 3.926659	Accuracy: 0.400	Current Training Data Per Class 1: 31	Loss 2: 4.094349	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.010504	 Total Accuracy: 0.200
Train Episode: 538	Loss: 3.972886	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.043069	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.007977	 Total Accuracy: 0.000
Train Episode: 539	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 540	Loss: 3.990718	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.024730	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.007724	 Total Accuracy: 0.000
Train Episode: 541	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 542	Loss: 3.925117	Accuracy: 0.200	Current Training Data Per Class 1: 33	Loss 2: 4.046084	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 3.985600	 Total Accuracy: 0.100
Train Episode: 543	Loss: 4.036054	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.984689	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.010371	 Total Accuracy: 0.000
Train Episode: 544	Loss: 4.047216	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 3.995901	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.021558	 Total Accuracy: 0.000
Train Episode: 545	Loss: 4.029824	Accuracy: 0.200	Current Training Data Per Class 1: 28	Loss 2: 4.072808	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.051316	 Total Accuracy: 0.100
Train Episode: 546	Loss: 4.047202	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.983079	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.015141	 Total Accuracy: 0.000
Train Episode: 547	Loss: 4.087787	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 3.973344	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 4.030565	 Total Accuracy: 0.100
Train Episode: 548	Loss: 4.070093	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 3.961099	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.015596	 Total Accuracy: 0.100
Train Episode: 549	Loss: 4.072670	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.935254	Accuracy 2: 0.200	Current Training Data Per Class 2: 18	 Total loss: 4.003962	 Total Accuracy: 0.100
Train Episode: 550	Loss: 4.081522	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.990907	Accuracy 2: 0.200	Current Training Data Per Class 2: 28	 Total loss: 4.036214	 Total Accuracy: 0.100
Train Episode: 551	Loss: 3.967774	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 4.084129	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.025951	 Total Accuracy: 0.100
Train Episode: 552	Loss: 3.995648	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.083388	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.039518	 Total Accuracy: 0.000
Train Episode: 553	Loss: 4.010811	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.081224	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.046018	 Total Accuracy: 0.000
Train Episode: 554	Loss: 3.908828	Accuracy: 0.200	Current Training Data Per Class 1: 11	Loss 2: 4.079443	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 3.994135	 Total Accuracy: 0.100
Train Episode: 555	Loss: 3.977406	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.047009	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.012208	 Total Accuracy: 0.000
Train Episode: 556	Loss: 3.958457	Accuracy: 0.200	Current Training Data Per Class 1: 32	Loss 2: 4.084014	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.021236	 Total Accuracy: 0.100
Train Episode: 557	Loss: 4.097888	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.047685	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.072786	 Total Accuracy: 0.000
Train Episode: 558	Loss: 3.968149	Accuracy: 0.200	Current Training Data Per Class 1: 32	Loss 2: 4.081053	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.024601	 Total Accuracy: 0.100
Train Episode: 559	Loss: 4.078748	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.981572	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.030160	 Total Accuracy: 0.100
Train Episode: 560	Loss: 3.929431	Accuracy: 0.400	Current Training Data Per Class 1: 29	Loss 2: 4.074664	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.002048	 Total Accuracy: 0.200
Train Episode: 561	Loss: 3.967003	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 4.117254	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.042129	 Total Accuracy: 0.100
Train Episode: 562	Loss: 4.121542	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.953494	Accuracy 2: 0.200	Current Training Data Per Class 2: 38	 Total loss: 4.037518	 Total Accuracy: 0.100
Train Episode: 563	Loss: 3.913264	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.067190	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.990227	 Total Accuracy: 0.100
Train Episode: 564	Loss: 4.079808	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.006669	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.043238	 Total Accuracy: 0.000
Train Episode: 565	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 566	Loss: 4.091429	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.007433	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.049431	 Total Accuracy: 0.000
Train Episode: 567	Loss: 4.119426	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.037441	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.078434	 Total Accuracy: 0.000
Train Episode: 568	Loss: 4.025154	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.006742	Accuracy 2: 0.200	Current Training Data Per Class 2: 11	 Total loss: 4.015948	 Total Accuracy: 0.100
Train Episode: 569	Loss: 3.993827	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.047581	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.020704	 Total Accuracy: 0.100
Train Episode: 570	Loss: 3.992573	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.086298	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.039435	 Total Accuracy: 0.000
Train Episode: 571	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 572	Loss: 4.010365	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.063456	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.036910	 Total Accuracy: 0.000
Train Episode: 573	Loss: 3.921916	Accuracy: 0.200	Current Training Data Per Class 1: 13	Loss 2: 4.070922	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 3.996419	 Total Accuracy: 0.100
Train Episode: 574	Loss: 4.052241	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.042219	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.047230	 Total Accuracy: 0.000
Train Episode: 575	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 576	Loss: 4.123104	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.995824	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.059464	 Total Accuracy: 0.100
Train Episode: 577	Loss: 3.959500	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.168051	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.063776	 Total Accuracy: 0.100
Train Episode: 578	Loss: 3.999321	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.130310	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.064816	 Total Accuracy: 0.000
Train Episode: 579	Loss: 4.050598	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.962337	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.006467	 Total Accuracy: 0.100
Train Episode: 580	Loss: 3.954461	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.104382	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.029421	 Total Accuracy: 0.100
Train Episode: 581	Loss: 3.985292	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.062961	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.024126	 Total Accuracy: 0.000
Train Episode: 582	Loss: 3.988160	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.065075	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.026618	 Total Accuracy: 0.100
Train Episode: 583	Loss: 4.070286	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.986328	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.028307	 Total Accuracy: 0.000
Train Episode: 584	Loss: 4.103041	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.007986	Accuracy 2: 0.200	Current Training Data Per Class 2: 22	 Total loss: 4.055513	 Total Accuracy: 0.100
Train Episode: 585	Loss: 4.086453	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.938539	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.012496	 Total Accuracy: 0.100
Train Episode: 586	Loss: 3.988827	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 4.037041	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.012934	 Total Accuracy: 0.100
Train Episode: 587	Loss: 3.969991	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.041746	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.005869	 Total Accuracy: 0.100
Train Episode: 588	Loss: 4.102386	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.937693	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.020040	 Total Accuracy: 0.100
Train Episode: 589	Loss: 4.085429	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.006152	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 4.045791	 Total Accuracy: 0.100
Train Episode: 590	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 591	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 592	Loss: 4.074088	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.991616	Accuracy 2: 0.200	Current Training Data Per Class 2: 7	 Total loss: 4.032852	 Total Accuracy: 0.100
Train Episode: 593	Loss: 3.913717	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.121643	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.017680	 Total Accuracy: 0.100
Train Episode: 594	Loss: 3.968022	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 4.078535	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.023279	 Total Accuracy: 0.100
Train Episode: 595	Loss: 3.843969	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 3.900285	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 3.872127	 Total Accuracy: 0.100
Train Episode: 596	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 597	Loss: 4.044796	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.042745	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.043771	 Total Accuracy: 0.100
Train Episode: 598	Loss: 3.901766	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.951465	Accuracy 2: 0.200	Current Training Data Per Class 2: 5	 Total loss: 3.926615	 Total Accuracy: 0.100
Train Episode: 599	Loss: 3.978854	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.108783	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.043818	 Total Accuracy: 0.100
Train Episode: 600	Loss: 3.950433	Accuracy: 0.200	Current Training Data Per Class 1: 13	Loss 2: 4.068602	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.009518	 Total Accuracy: 0.100
Train Episode: 601	Loss: 3.993686	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.115126	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.054406	 Total Accuracy: 0.000
Train Episode: 602	Loss: 4.070429	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.003461	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.036945	 Total Accuracy: 0.000
Train Episode: 603	Loss: 3.866115	Accuracy: 0.400	Current Training Data Per Class 1: 14	Loss 2: 4.003238	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.934676	 Total Accuracy: 0.200
Train Episode: 604	Loss: 4.117644	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.028661	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.073153	 Total Accuracy: 0.000
Train Episode: 605	Loss: 4.056877	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.030167	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.043522	 Total Accuracy: 0.000
Train Episode: 606	Loss: 4.069876	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.955350	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.012613	 Total Accuracy: 0.100
Train Episode: 607	Loss: 4.053684	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.044061	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.048872	 Total Accuracy: 0.000
Train Episode: 608	Loss: 4.180829	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.027890	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.104360	 Total Accuracy: 0.000
Train Episode: 609	Loss: 4.097534	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.988200	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.042867	 Total Accuracy: 0.000
Train Episode: 610	Loss: 4.030181	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.014453	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.022317	 Total Accuracy: 0.000
