Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 245	Loss: 4.065814	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.984450	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.025132	 Total Accuracy: 0.000
Train Episode: 246	Loss: 3.949997	Accuracy: 0.200	Current Training Data Per Class 1: 34	Loss 2: 4.020506	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 3.985251	 Total Accuracy: 0.100
Train Episode: 247	Loss: 4.086465	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.013294	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.049880	 Total Accuracy: 0.000
Train Episode: 248	Loss: 4.093719	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.989017	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.041368	 Total Accuracy: 0.100
Train Episode: 249	Loss: 4.016934	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.061737	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.039335	 Total Accuracy: 0.000
Train Episode: 250	Loss: 4.082327	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.004215	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.043271	 Total Accuracy: 0.000
Train Episode: 251	Loss: 4.005980	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.012868	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.009424	 Total Accuracy: 0.000
Train Episode: 252	Loss: 3.969510	Accuracy: 0.060	Current Training Data Per Class 1: 6	Loss 2: 4.029894	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 3.999702	 Total Accuracy: 0.030
Train Episode: 253	Loss: 4.022772	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.061756	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.042264	 Total Accuracy: 0.000
Train Episode: 254	Loss: 4.001482	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.040653	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.021068	 Total Accuracy: 0.000
Train Episode: 255	Loss: 4.022307	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.050353	Accuracy 2: 0.010	Current Training Data Per Class 2: 5	 Total loss: 4.036330	 Total Accuracy: 0.005
Train Episode: 256	Loss: 3.967445	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.059828	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.013637	 Total Accuracy: 0.000
Train Episode: 257	Loss: 3.988924	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.035323	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.012123	 Total Accuracy: 0.000
Train Episode: 258	Loss: 3.990543	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.005232	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 3.997887	 Total Accuracy: 0.100
Train Episode: 259	Loss: 4.009766	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.137222	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.073494	 Total Accuracy: 0.000
Train Episode: 260	Loss: 4.058151	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.020725	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.039438	 Total Accuracy: 0.000
Train Episode: 261	Loss: 4.041425	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.000103	Accuracy 2: 0.200	Current Training Data Per Class 2: 30	 Total loss: 4.020764	 Total Accuracy: 0.100
Train Episode: 262	Loss: 3.956302	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.055593	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.005948	 Total Accuracy: 0.000
Train Episode: 263	Loss: 4.068522	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.031522	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.050022	 Total Accuracy: 0.000
Train Episode: 264	Loss: 4.004991	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.965568	Accuracy 2: 0.200	Current Training Data Per Class 2: 33	 Total loss: 3.985280	 Total Accuracy: 0.100
Train Episode: 265	Loss: 4.023599	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.077180	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.050389	 Total Accuracy: 0.000
Train Episode: 266	Loss: 4.028046	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.031541	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.029794	 Total Accuracy: 0.100
Train Episode: 267	Loss: 3.989542	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.991468	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 3.990505	 Total Accuracy: 0.000
Train Episode: 268	Loss: 4.082860	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.041113	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.061987	 Total Accuracy: 0.000
Train Episode: 269	Loss: 4.137319	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.003438	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.070378	 Total Accuracy: 0.000
Train Episode: 270	Loss: 4.014509	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.939279	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 3.976894	 Total Accuracy: 0.100
Train Episode: 271	Loss: 4.001894	Accuracy: 0.200	Current Training Data Per Class 1: 37	Loss 2: 4.033154	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.017524	 Total Accuracy: 0.100
Train Episode: 272	Loss: 4.030861	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.037897	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.034379	 Total Accuracy: 0.000
Train Episode: 273	Loss: 4.060163	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.049317	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.054740	 Total Accuracy: 0.000
Train Episode: 274	Loss: 4.066983	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.009353	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.038168	 Total Accuracy: 0.000
Train Episode: 275	Loss: 4.039071	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.044544	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.041808	 Total Accuracy: 0.000
Train Episode: 276	Loss: 4.034317	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.056030	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.045174	 Total Accuracy: 0.000
Train Episode: 277	Loss: 4.046726	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.000691	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.023708	 Total Accuracy: 0.100
Train Episode: 278	Loss: 4.033700	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.074815	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.054257	 Total Accuracy: 0.000
Train Episode: 279	Loss: 4.000722	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.007711	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.004217	 Total Accuracy: 0.000
Train Episode: 280	Loss: 4.029019	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.029612	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.029315	 Total Accuracy: 0.000
Train Episode: 281	Loss: 4.024333	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 3.999255	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.011794	 Total Accuracy: 0.000
Train Episode: 282	Loss: 3.983366	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.062359	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.022863	 Total Accuracy: 0.100
Train Episode: 283	Loss: 4.024868	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.059781	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.042324	 Total Accuracy: 0.000
Train Episode: 284	Loss: 4.016882	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.064212	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.040547	 Total Accuracy: 0.000
Train Episode: 285	Loss: 3.974949	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.023906	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 3.999427	 Total Accuracy: 0.100
Train Episode: 286	Loss: 4.074848	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.044220	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.059534	 Total Accuracy: 0.000
Train Episode: 287	Loss: 4.047696	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.031925	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.039810	 Total Accuracy: 0.000
Train Episode: 288	Loss: 4.067847	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.022856	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.045351	 Total Accuracy: 0.000
Train Episode: 289	Loss: 4.000356	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.046134	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.023245	 Total Accuracy: 0.000
Train Episode: 290	Loss: 4.063294	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.996817	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.030055	 Total Accuracy: 0.100
Train Episode: 291	Loss: 4.041136	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.035256	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.038196	 Total Accuracy: 0.100
Train Episode: 292	Loss: 4.005651	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.998106	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 4.001878	 Total Accuracy: 0.100
Train Episode: 293	Loss: 4.027147	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.987801	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.007474	 Total Accuracy: 0.100
Train Episode: 294	Loss: 4.053686	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.019561	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.036623	 Total Accuracy: 0.000
Train Episode: 295	Loss: 4.052064	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.024434	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.038249	 Total Accuracy: 0.000
Train Episode: 296	Loss: 4.043797	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.037479	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.040638	 Total Accuracy: 0.000
Train Episode: 297	Loss: 4.037302	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.021680	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.029491	 Total Accuracy: 0.000
Train Episode: 298	Loss: 4.097182	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.082530	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.089856	 Total Accuracy: 0.000
Train Episode: 299	Loss: 4.084978	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.014856	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.049917	 Total Accuracy: 0.000
Train Episode: 300	Loss: 4.001255	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.021639	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.011447	 Total Accuracy: 0.000
Train Episode: 301	Loss: 4.058726	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.983510	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.021118	 Total Accuracy: 0.000
Train Episode: 302	Loss: 3.998399	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 3.969985	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 3.984192	 Total Accuracy: 0.100
Train Episode: 303	Loss: 4.033103	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.045784	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.039443	 Total Accuracy: 0.000
Train Episode: 304	Loss: 4.004691	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.078691	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.041691	 Total Accuracy: 0.100
Train Episode: 305	Loss: 4.016657	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.007544	Accuracy 2: 0.200	Current Training Data Per Class 2: 7	 Total loss: 4.012100	 Total Accuracy: 0.100
Train Episode: 306	Loss: 4.043505	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.010576	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.027040	 Total Accuracy: 0.000
Train Episode: 307	Loss: 3.984121	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.069899	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.027010	 Total Accuracy: 0.000
Train Episode: 308	Loss: 3.978922	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.021472	Accuracy 2: 0.200	Current Training Data Per Class 2: 22	 Total loss: 4.000197	 Total Accuracy: 0.100
Train Episode: 309	Loss: 4.042918	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.036873	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.039895	 Total Accuracy: 0.000
Train Episode: 310	Loss: 4.029436	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.017720	Accuracy 2: 0.200	Current Training Data Per Class 2: 33	 Total loss: 4.023578	 Total Accuracy: 0.100
Train Episode: 311	Loss: 3.964891	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.030928	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 3.997909	 Total Accuracy: 0.100
Train Episode: 312	Loss: 4.116344	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.095568	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.105956	 Total Accuracy: 0.000
Train Episode: 313	Loss: 3.992000	Accuracy: 0.200	Current Training Data Per Class 1: 6	Loss 2: 4.099452	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.045726	 Total Accuracy: 0.100
Train Episode: 314	Loss: 4.030168	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.118417	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.074293	 Total Accuracy: 0.000
Train Episode: 315	Loss: 4.067303	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.973820	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.020562	 Total Accuracy: 0.000
Train Episode: 316	Loss: 4.008370	Accuracy: 0.200	Current Training Data Per Class 1: 31	Loss 2: 4.024848	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.016609	 Total Accuracy: 0.100
Train Episode: 317	Loss: 4.028207	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.986062	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.007134	 Total Accuracy: 0.000
Train Episode: 318	Loss: 3.985176	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.011969	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.998572	 Total Accuracy: 0.100
Train Episode: 319	Loss: 4.046754	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 3.989989	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.018372	 Total Accuracy: 0.000
Train Episode: 320	Loss: 4.089994	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.056013	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.073004	 Total Accuracy: 0.000
Train Episode: 321	Loss: 4.001048	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.053336	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.027192	 Total Accuracy: 0.000
Train Episode: 322	Loss: 3.965370	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.048905	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.007138	 Total Accuracy: 0.000
Train Episode: 323	Loss: 4.012458	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 4.032870	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.022664	 Total Accuracy: 0.100
Train Episode: 324	Loss: 4.031502	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.950080	Accuracy 2: 0.200	Current Training Data Per Class 2: 39	 Total loss: 3.990791	 Total Accuracy: 0.100
Train Episode: 325	Loss: 4.065942	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.085707	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.075824	 Total Accuracy: 0.000
Train Episode: 326	Loss: 4.095341	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.011554	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.053448	 Total Accuracy: 0.000
Train Episode: 327	Loss: 4.056976	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.043225	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.050100	 Total Accuracy: 0.000
Train Episode: 328	Loss: 4.009661	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.024751	Accuracy 2: 0.190	Current Training Data Per Class 2: 8	 Total loss: 4.017206	 Total Accuracy: 0.095
Train Episode: 329	Loss: 4.034544	Accuracy: 0.200	Current Training Data Per Class 1: 27	Loss 2: 4.004147	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.019346	 Total Accuracy: 0.100
Train Episode: 330	Loss: 4.015214	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.044392	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.029803	 Total Accuracy: 0.000
Train Episode: 331	Loss: 3.967676	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.073676	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.020676	 Total Accuracy: 0.000
Train Episode: 332	Loss: 3.927844	Accuracy: 0.200	Current Training Data Per Class 1: 30	Loss 2: 4.025137	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 3.976491	 Total Accuracy: 0.100
Train Episode: 333	Loss: 4.045610	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.072144	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.058877	 Total Accuracy: 0.000
Train Episode: 334	Loss: 4.054824	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.022060	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.038443	 Total Accuracy: 0.000
Train Episode: 335	Loss: 4.027106	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 3.986113	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.006610	 Total Accuracy: 0.100
Train Episode: 336	Loss: 4.049257	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.031211	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.040234	 Total Accuracy: 0.000
Train Episode: 337	Loss: 4.082977	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.003600	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.043288	 Total Accuracy: 0.000
Train Episode: 338	Loss: 3.964364	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.051076	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.007720	 Total Accuracy: 0.100
Train Episode: 339	Loss: 3.956850	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.960838	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 3.958844	 Total Accuracy: 0.100
Train Episode: 340	Loss: 4.025061	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.056938	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.040999	 Total Accuracy: 0.000
Train Episode: 341	Loss: 3.977009	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.039278	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.008143	 Total Accuracy: 0.000
Train Episode: 342	Loss: 4.027006	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.000249	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.013628	 Total Accuracy: 0.000
Train Episode: 343	Loss: 4.034167	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.094491	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.064329	 Total Accuracy: 0.000
Train Episode: 344	Loss: 4.004566	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.047763	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.026165	 Total Accuracy: 0.000
Train Episode: 345	Loss: 4.023134	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.061006	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.042069	 Total Accuracy: 0.000
Train Episode: 346	Loss: 4.021381	Accuracy: 0.400	Current Training Data Per Class 1: 10	Loss 2: 4.012960	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.017171	 Total Accuracy: 0.200
Train Episode: 347	Loss: 4.070624	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.016236	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.043430	 Total Accuracy: 0.000
Train Episode: 348	Loss: 4.033124	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.000622	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.016873	 Total Accuracy: 0.000
Train Episode: 349	Loss: 3.983840	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.016993	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.000416	 Total Accuracy: 0.100
Train Episode: 350	Loss: 4.071503	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.005517	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.038510	 Total Accuracy: 0.100
Train Episode: 351	Loss: 4.058054	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.064324	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.061189	 Total Accuracy: 0.000
Train Episode: 352	Loss: 4.012961	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.036445	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.024703	 Total Accuracy: 0.000
Train Episode: 353	Loss: 4.040518	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 3.977859	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.009188	 Total Accuracy: 0.000
Train Episode: 354	Loss: 3.992867	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.078055	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.035460	 Total Accuracy: 0.000
Train Episode: 355	Loss: 4.028725	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.013121	Accuracy 2: 0.200	Current Training Data Per Class 2: 30	 Total loss: 4.020923	 Total Accuracy: 0.100
Train Episode: 356	Loss: 3.966774	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.000420	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 3.983597	 Total Accuracy: 0.100
Train Episode: 357	Loss: 4.016243	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.052869	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.034556	 Total Accuracy: 0.000
Train Episode: 358	Loss: 4.039541	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.005390	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 4.022466	 Total Accuracy: 0.100
Train Episode: 359	Loss: 3.990521	Accuracy: 0.190	Current Training Data Per Class 1: 8	Loss 2: 4.083395	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.036958	 Total Accuracy: 0.095
Train Episode: 360	Loss: 4.083832	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.057661	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.070746	 Total Accuracy: 0.000
Train Episode: 361	Loss: 3.957360	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.071392	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.014376	 Total Accuracy: 0.000
Train Episode: 362	Loss: 4.047136	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.054852	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.050994	 Total Accuracy: 0.000
Train Episode: 363	Loss: 4.045183	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.040004	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.042593	 Total Accuracy: 0.000
Train Episode: 364	Loss: 4.019748	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.029634	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.024691	 Total Accuracy: 0.000
Train Episode: 365	Loss: 4.063892	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 3.982284	Accuracy 2: 0.200	Current Training Data Per Class 2: 39	 Total loss: 4.023088	 Total Accuracy: 0.100
Train Episode: 366	Loss: 4.052471	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.069923	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.061197	 Total Accuracy: 0.100
